"Time","id"
2018-02-20 08:32:03,936
2018-02-20 10:52:11,937
2018-02-20 11:55:06,938
2018-02-20 12:12:56,939
2018-02-20 13:30:48,940
2018-02-20 16:46:13,941
2018-02-20 18:56:58,942
2018-02-20 22:05:45,943
2018-02-20 22:13:07,944
2018-02-20 23:04:49,945
2018-02-20 23:05:07,946
2018-02-20 23:39:20,947
2018-02-21 00:14:39,948
2018-02-21 01:06:22,949
2018-02-21 12:04:21,950
2018-02-21 13:12:30,951
2018-02-21 14:27:18,952
2018-02-21 14:27:43,953
2018-02-21 14:29:26,954
2018-02-21 14:51:55,955
2018-02-21 16:23:58,956
2018-02-21 16:26:49,957
2018-02-21 16:37:25,958
2018-02-21 19:33:37,959
2018-02-21 21:20:43,960
2018-02-21 21:21:16,961
2018-02-21 21:37:45,962
2018-02-21 22:23:35,963
2018-02-21 22:24:41,964
2018-02-21 22:49:09,965
2018-02-21 23:18:26,966
2018-02-22 00:56:41,967
2018-02-22 02:04:21,968
2018-02-22 08:07:29,969
2018-02-22 08:24:16,970
2018-02-22 09:52:21,971
2018-02-22 13:38:54,972
2018-02-22 14:01:45,973
2018-02-22 15:21:42,974
2018-02-22 16:33:09,975
2018-02-22 18:13:22,976
2018-02-23 12:00:43,977
2018-02-23 19:31:39,978
2018-02-23 22:10:14,979
2018-02-24 12:57:26,980
2018-02-24 14:40:30,981
2018-02-24 18:21:37,982
2018-02-24 18:44:44,983
2018-02-24 23:59:33,984
2018-02-25 20:43:59,985
2018-02-25 21:11:37,986
2018-02-25 22:22:59,987
2018-02-25 23:43:05,988
2018-02-26 15:50:06,989
2018-02-26 17:13:20,990
2018-02-26 23:24:29,991
2018-02-26 23:30:34,992
2018-02-27 08:00:57,993
2018-02-27 08:07:27,994
2018-02-27 11:21:27,995
2018-02-27 13:06:39,996
2018-02-27 14:01:33,997
2018-02-27 21:42:39,998
2018-02-27 22:53:02,999
2018-02-28 09:11:43,1000
2018-02-28 10:51:16,1001
2018-02-28 13:17:34,1002
2018-02-28 16:29:31,1003
2018-02-28 16:36:18,1004
2018-03-01 11:45:27,1005
2018-03-01 11:49:39,1006
2018-03-01 12:44:54,1007
2018-03-01 15:22:18,1008
2018-03-01 15:23:24,1009
2018-03-01 18:14:42,1010
2018-03-01 19:18:39,1011
2018-03-01 21:26:35,1012
2018-03-01 23:33:29,1013
2018-03-02 02:34:37,1014
2018-03-02 02:39:50,1015
2018-03-02 03:10:37,1016
2018-03-02 09:55:15,1017
2018-03-02 10:28:18,1018
2018-03-02 11:32:25,1019
2018-03-02 11:51:25,1020
2018-03-02 12:48:14,1021
2018-03-02 13:17:33,1022
2018-03-02 13:35:58,1023
2018-03-02 23:03:59,1024
2018-03-03 08:52:03,1025
2018-03-03 08:59:28,1026
2018-03-03 09:04:19,1027
2018-03-04 02:41:40,1028
2018-03-04 02:46:59,1029
2018-03-04 10:27:55,1030
2018-03-04 10:57:08,1031
2018-03-04 16:01:21,1032
2018-03-04 23:42:51,1033
2018-03-05 13:28:10,1034
2018-03-05 16:09:16,1035
2018-03-05 19:23:54,1036
2018-03-05 23:01:19,1037
2018-03-06 08:36:07,1038
2018-03-06 08:51:21,1039
2018-03-06 12:27:59,1040
2018-03-06 13:49:02,1041
2018-03-06 15:11:39,1042
2018-03-06 18:41:45,1043
2018-03-06 23:20:37,1044
2018-03-07 12:34:22,1045
2018-03-07 13:59:13,1046
2018-03-07 14:49:50,1047
2018-03-07 17:28:20,1048
2018-03-08 10:39:17,1049
2018-03-08 22:40:06,1050
2018-03-08 23:01:55,1051
2018-03-09 00:02:13,1052
2018-03-09 01:06:09,1053
2018-03-09 09:03:35,1054
2018-03-09 09:34:01,1055
2018-03-09 12:26:18,1056
2018-03-09 13:15:42,1057
2018-03-10 08:16:38,1058
2018-03-10 09:41:14,1059
2018-03-10 13:22:50,1060
2018-03-10 15:15:13,1061
2018-03-11 11:41:46,1062
2018-03-11 18:09:49,1063
2018-03-12 13:30:32,1064
2018-03-12 20:06:11,1065
2018-03-12 21:16:02,1066
2018-03-12 21:18:21,1067
2018-03-12 22:31:31,1068
2018-03-12 23:25:33,1069
2018-03-13 01:17:50,1070
2018-03-13 08:05:07,1071
2018-03-13 16:30:57,1072
2018-03-13 22:38:35,1073
2018-03-13 23:40:16,1074
2018-03-14 09:24:39,1075
2018-03-14 11:01:58,1076
2018-03-14 13:20:00,1077
2018-03-14 20:32:42,1078
2018-03-14 20:36:52,1079
2018-03-14 20:37:58,1080
2018-03-15 02:07:25,1081
2018-03-15 12:18:52,1082
2018-03-15 15:19:16,1083
2018-03-15 16:50:50,1084
2018-03-15 17:32:10,1085
2018-03-15 18:22:40,1086
2018-03-15 20:05:45,1087
2018-03-15 20:17:54,1088
2018-03-15 22:02:45,1089
2018-03-15 23:14:42,1090
2018-03-15 23:29:51,1091
2018-03-16 00:22:39,1092
2018-03-16 00:43:57,1093
2018-03-16 00:52:10,1094
2018-03-16 09:13:53,1095
2018-03-16 10:42:59,1096
2018-03-16 11:41:11,1097
2018-03-16 11:50:08,1098
2018-03-16 12:38:13,1099
2018-03-16 13:07:50,1100
2018-03-16 13:23:11,1101
2018-03-16 16:04:56,1102
2018-03-16 17:14:56,1103
2018-03-16 21:03:22,1104
2018-03-17 11:25:44,1105
2018-03-17 14:50:48,1106
2018-03-17 17:02:20,1107
2018-03-17 17:08:02,1108
2018-03-17 17:38:02,1109
2018-03-17 17:45:29,1110
2018-03-17 19:15:59,1111
2018-03-17 22:34:42,1112
2018-03-18 18:43:44,1113
2018-03-19 06:26:11,1114
2018-03-19 09:27:36,1115
2018-03-19 12:32:34,1116
2018-03-20 03:00:49,1117
2018-03-20 14:16:22,1118
2018-03-20 15:04:03,1119
2018-03-20 19:16:25,1120
2018-03-21 13:20:54,1121
2018-03-21 13:31:03,1122
2018-03-21 15:19:59,1123
2018-03-21 20:35:25,1124
2018-03-22 16:44:41,1125
2018-03-22 18:37:22,1126
2018-03-22 20:11:42,1127
2018-03-22 22:58:33,1128
2018-03-22 23:11:26,1129
2018-03-22 23:21:36,1130
2018-03-22 23:46:05,1131
2018-03-23 11:58:43,1132
2018-03-23 13:40:04,1133
2018-03-23 18:05:55,1134
2018-03-24 16:02:15,1135
2018-03-24 17:32:38,1136
2018-03-24 22:00:49,1137
2018-03-24 23:43:03,1138
2018-03-25 19:33:35,1139
2018-03-26 19:48:37,1140
2018-03-26 19:54:24,1141
2018-03-26 20:57:57,1142
2018-03-26 21:34:55,1143
2018-03-26 23:18:27,1144
2018-03-27 12:14:48,1145
2018-03-27 13:03:33,1146
2018-03-27 16:15:15,1147
2018-03-27 20:11:45,1148
2018-03-28 03:52:09,1149
2018-03-28 10:02:00,1150
2018-03-28 12:12:09,1151
2018-03-28 13:20:54,1152
2018-03-28 22:49:00,1153
2018-03-28 22:50:54,1154
2018-03-29 08:35:28,1155
2018-03-29 08:38:51,1156
2018-03-29 08:39:32,1157
2018-03-29 13:00:58,1158
2018-03-29 20:15:53,1159
2018-03-29 21:03:29,1160
2018-03-29 23:50:30,1161
2018-03-30 01:26:34,1162
2018-03-30 03:04:40,1163
2018-03-30 08:21:41,1164
2018-03-31 21:33:35,1165
2018-04-01 09:22:40,1166
2018-04-01 12:46:30,1167
2018-04-02 02:56:03,1168
2018-04-02 14:18:21,1169
2018-04-02 14:44:49,1170
2018-04-02 15:38:09,1171
2018-04-02 19:16:30,1172
2018-04-02 19:46:46,1173
2018-04-02 20:55:45,1174
2018-04-02 23:13:13,1175
2018-04-02 23:34:10,1176
2018-04-03 14:04:57,1177
2018-04-03 15:14:24,1178
2018-04-03 15:15:36,1179
2018-04-03 19:27:57,1180
2018-04-03 19:28:31,1181
2018-04-03 21:27:34,1182
2018-04-03 21:27:37,1183
2018-04-03 23:49:58,1184
2018-04-04 00:11:36,1185
2018-04-04 08:52:17,1186
2018-04-04 10:25:45,1187
2018-04-04 10:26:28,1188
2018-04-04 12:08:47,1189
2018-04-04 13:33:10,1190
2018-04-04 15:39:29,1191
2018-04-04 16:32:28,1192
2018-04-04 16:49:27,1193
2018-04-04 18:51:19,1194
2018-04-04 18:56:09,1195
2018-04-04 19:18:12,1196
2018-04-04 20:48:03,1197
2018-04-05 00:50:07,1198
2018-04-05 11:23:21,1199
2018-04-05 12:02:13,1200
2018-04-05 12:06:33,1201
2018-04-05 15:15:21,1202
2018-04-05 16:13:49,1203
2018-04-05 18:31:49,1204
2018-04-05 18:33:17,1205
2018-04-05 19:45:14,1206
2018-04-06 00:29:32,1207
2018-04-06 00:31:18,1208
2018-04-06 09:11:05,1209
2018-04-06 11:57:25,1210
2018-04-06 13:08:31,1211
2018-04-06 13:39:49,1212
2018-04-06 16:10:56,1213
2018-04-06 17:19:09,1214
2018-04-06 17:21:14,1215
2018-04-06 17:25:29,1216
2018-04-06 17:26:18,1217
2018-04-06 18:03:00,1218
2018-04-06 18:28:01,1219
2018-04-06 19:22:25,1220
2018-04-06 19:53:47,1221
2018-04-06 22:41:39,1222
2018-04-06 22:54:16,1223
2018-04-07 01:57:44,1224
2018-04-07 01:58:37,1225
2018-04-07 13:14:18,1226
2018-04-07 16:10:40,1227
2018-04-07 16:59:48,1228
2018-04-08 10:12:35,1229
2018-04-08 17:04:01,1230
2018-04-08 20:33:34,1231
2018-04-08 23:35:10,1232
2018-04-09 10:53:23,1233
2018-04-09 11:49:57,1234
2018-04-09 15:00:17,1235
2018-04-09 19:07:43,1236
2018-04-09 20:21:13,1237
2018-04-09 20:24:42,1238
2018-04-10 00:50:25,1239
2018-04-10 00:50:56,1240
2018-04-10 00:51:12,1241
2018-04-10 00:51:23,1242
2018-04-10 03:53:48,1243
2018-04-10 03:54:09,1244
2018-04-10 03:54:20,1245
2018-04-10 03:54:31,1246
2018-04-10 09:06:05,1247
2018-04-10 12:11:36,1248
2018-04-10 12:12:03,1249
2018-04-10 12:12:17,1250
2018-04-10 20:06:09,1251
2018-04-10 20:06:17,1252
2018-04-10 20:06:21,1253
2018-04-10 20:07:04,1254
2018-04-10 20:07:34,1255
2018-04-10 20:08:18,1256
2018-04-10 20:08:28,1257
2018-04-11 09:46:34,1258
2018-04-11 09:46:38,1259
2018-04-11 09:46:50,1260
2018-04-11 12:36:48,1261
2018-04-11 12:36:53,1262
2018-04-11 12:37:01,1263
2018-04-11 12:51:52,1264
2018-04-11 12:51:57,1265
2018-04-11 12:52:11,1266
2018-04-11 12:52:30,1267
2018-04-11 12:53:16,1268
2018-04-11 12:53:47,1269
2018-04-11 13:10:46,1270
2018-04-11 13:10:49,1271
2018-04-11 13:11:11,1272
2018-04-11 13:11:36,1273
2018-04-11 13:11:57,1274
2018-04-11 13:16:07,1275
2018-04-11 13:16:50,1276
2018-04-11 13:19:20,1277
2018-04-11 13:24:21,1278
2018-04-11 13:24:24,1279
2018-04-11 13:33:58,1280
2018-04-11 13:35:27,1281
2018-04-11 20:26:51,1282
2018-04-11 20:27:01,1283
2018-04-11 20:27:34,1284
2018-04-11 23:52:59,1285
2018-04-11 23:53:17,1286
2018-04-11 23:53:39,1287
2018-04-11 23:54:06,1288
2018-04-11 23:58:14,1289
2018-04-11 23:59:50,1290
2018-04-12 00:01:56,1291
2018-04-12 00:03:27,1292
2018-04-12 00:03:56,1293
2018-04-12 00:04:19,1294
2018-04-12 00:04:47,1295
2018-04-12 10:46:58,1296
2018-04-12 10:47:06,1297
2018-04-12 11:56:53,1298
2018-04-12 11:56:58,1299
2018-04-12 15:13:15,1300
2018-04-12 15:14:38,1301
2018-04-12 15:14:57,1302
2018-04-12 15:17:29,1303
2018-04-12 15:17:36,1304
2018-04-12 17:19:02,1305
2018-04-12 18:44:04,1306
2018-04-12 18:44:11,1307
2018-04-12 18:45:32,1308
2018-04-12 18:46:27,1309
2018-04-12 18:46:39,1310
2018-04-12 18:46:51,1311
2018-04-12 19:12:12,1312
2018-04-12 19:12:18,1313
2018-04-12 19:12:45,1314
2018-04-12 19:42:16,1315
2018-04-12 19:42:27,1316
2018-04-12 19:44:14,1317
2018-04-12 19:44:54,1318
2018-04-12 19:45:13,1319
2018-04-12 22:50:57,1320
2018-04-13 00:46:25,1321
2018-04-13 08:18:38,1322
2018-04-13 08:45:48,1323
2018-04-13 12:58:03,1324
2018-04-13 14:21:58,1325
2018-04-13 14:31:24,1326
2018-04-13 14:31:27,1327
2018-04-13 14:32:14,1328
2018-04-13 22:13:44,1329
2018-04-13 22:13:47,1330
2018-04-13 22:52:44,1331
2018-04-13 22:52:49,1332
2018-04-13 22:52:52,1333
2018-04-13 22:53:03,1334
2018-04-13 22:53:04,1335
2018-04-13 23:55:37,1336
2018-04-13 23:56:04,1337
2018-04-13 23:56:09,1338
2018-04-13 23:57:02,1339
2018-04-13 23:57:22,1340
2018-04-14 07:48:38,1341
2018-04-14 07:48:43,1342
2018-04-14 07:49:32,1343
2018-04-14 08:00:39,1344
2018-04-14 08:19:00,1345
2018-04-14 13:30:53,1346
2018-04-14 13:30:56,1347
2018-04-14 13:31:52,1348
2018-04-14 13:34:35,1349
2018-04-14 15:18:35,1350
2018-04-14 15:18:49,1351
2018-04-14 17:47:55,1352
2018-04-14 22:10:46,1353
2018-04-14 23:00:02,1354
2018-04-14 23:00:11,1355
2018-04-14 23:00:21,1356
2018-04-14 23:00:47,1357
2018-04-15 18:59:54,1358
2018-04-15 19:14:59,1359
2018-04-15 21:02:12,1360
2018-04-16 00:50:49,1361
2018-04-16 18:00:12,1362
2018-04-16 20:19:58,1363
2018-04-17 00:53:45,1364
2018-04-17 10:20:28,1365
2018-04-17 10:38:55,1366
2018-04-17 10:50:12,1367
2018-04-17 12:23:09,1368
2018-04-17 14:52:06,1369
2018-04-17 16:52:57,1370
2018-04-17 17:04:37,1371
2018-04-17 17:56:38,1372
2018-04-17 19:46:58,1373
2018-04-17 19:49:13,1374
2018-04-17 23:20:44,1375
2018-04-18 01:45:22,1376
2018-04-18 02:16:34,1377
2018-04-18 10:25:54,1378
2018-04-18 11:31:16,1379
2018-04-18 11:48:17,1380
2018-04-18 12:04:57,1381
2018-04-18 12:05:42,1382
2018-04-18 12:11:53,1383
2018-04-18 12:17:11,1384
2018-04-18 13:17:52,1385
2018-04-18 13:38:58,1386
2018-04-18 13:54:44,1387
2018-04-18 14:08:52,1388
2018-04-18 14:55:44,1389
2018-04-18 14:59:44,1390
2018-04-18 15:01:06,1391
2018-04-18 15:02:55,1392
2018-04-18 15:23:28,1393
2018-04-18 15:36:56,1394
2018-04-18 17:15:08,1395
2018-04-18 17:51:04,1396
2018-04-18 17:53:35,1397
2018-04-18 20:34:03,1398
2018-04-18 20:47:32,1399
2018-04-18 20:50:27,1400
2018-04-18 20:52:18,1401
2018-04-18 20:57:38,1402
2018-04-18 21:37:55,1403
2018-04-18 21:52:41,1404
2018-04-18 22:45:02,1405
2018-04-18 22:53:38,1406
2018-04-18 23:06:26,1407
2018-04-18 23:09:13,1408
2018-04-18 23:42:02,1409
2018-04-18 23:43:31,1410
2018-04-18 23:43:44,1411
2018-04-19 00:58:06,1412
2018-04-19 01:03:07,1413
2018-04-19 01:37:47,1414
2018-04-19 02:59:48,1415
2018-04-19 06:24:15,1416
2018-04-19 07:45:34,1417
2018-04-19 08:24:56,1418
2018-04-19 08:53:13,1419
2018-04-19 09:39:48,1420
2018-04-19 09:48:21,1421
2018-04-19 09:51:26,1422
2018-04-19 11:22:04,1423
2018-04-19 11:22:59,1424
2018-04-19 11:24:50,1425
2018-04-19 11:50:25,1426
2018-04-19 12:04:07,1427
2018-04-19 14:51:16,1428
2018-04-19 16:01:15,1429
2018-04-19 16:36:18,1430
2018-04-19 16:36:40,1431
2018-04-19 16:44:06,1432
2018-04-19 16:58:54,1433
2018-04-19 17:12:57,1434
2018-04-19 17:15:23,1435
2018-04-19 17:34:04,1436
2018-04-19 17:44:02,1437
2018-04-19 17:47:01,1438
2018-04-19 18:39:08,1439
2018-04-19 19:14:11,1440
2018-04-19 22:46:58,1441
2018-04-19 22:49:52,1442
2018-04-19 23:22:01,1443
2018-04-19 23:52:07,1444
2018-04-20 09:18:50,1445
2018-04-20 09:29:02,1446
2018-04-20 09:32:58,1447
2018-04-20 10:22:52,1448
2018-04-20 11:10:47,1449
2018-04-20 12:05:06,1450
2018-04-20 12:30:31,1451
2018-04-20 12:35:24,1452
2018-04-20 13:01:10,1453
2018-04-20 13:03:14,1454
2018-04-20 13:23:21,1455
2018-04-20 14:14:32,1456
2018-04-20 16:31:47,1457
2018-04-20 16:56:36,1458
2018-04-20 21:52:21,1460
2018-04-21 05:00:05,1461
2018-04-21 08:38:01,1462
2018-04-21 08:49:22,1463
2018-04-21 09:20:40,1464
2018-04-21 12:39:00,1465
2018-04-21 14:17:51,1466
2018-04-21 19:05:15,1467
2018-04-22 00:11:23,1468
2018-04-22 17:53:37,1469
2018-04-22 21:03:34,1470
2018-04-22 23:14:30,1471
2018-04-22 23:20:10,1472
2018-04-23 00:49:30,1473
2018-04-23 01:49:44,1474
2018-04-23 15:30:07,1475
2018-04-23 18:27:48,1476
2018-04-23 19:03:23,1477
2018-04-23 21:08:58,1478
2018-04-23 22:32:00,1479
2018-04-24 03:02:12,1480
2018-04-24 07:49:58,1481
2018-04-24 11:03:23,1482
2018-04-24 11:42:23,1483
2018-04-24 12:00:52,1484
2018-04-24 12:07:43,1485
2018-04-24 12:18:15,1486
2018-04-24 12:48:18,1487
2018-04-24 13:00:03,1488
2018-04-24 13:02:35,1489
2018-04-24 13:10:47,1490
2018-04-24 13:26:34,1491
2018-04-24 13:29:20,1492
2018-04-24 13:35:29,1493
2018-04-24 13:54:27,1494
2018-04-24 14:12:02,1495
2018-04-24 14:13:25,1496
2018-04-24 14:56:17,1497
2018-04-24 16:05:39,1498
2018-04-24 18:53:43,1499
2018-04-24 20:36:49,1500
2018-04-25 03:13:29,1501
2018-04-25 10:21:14,1502
2018-04-25 13:17:35,1503
2018-04-25 15:31:34,1504
2018-04-25 15:32:55,1505
2018-04-25 15:39:42,1506
2018-04-25 18:20:49,1507
2018-04-25 18:28:42,1508
2018-04-25 21:28:45,1509
2018-04-26 00:01:14,1510
2018-04-26 07:19:01,1511
2018-04-26 08:30:35,1512
2018-04-26 11:08:23,1513
2018-04-26 11:12:29,1514
2018-04-26 11:39:06,1515
2018-04-26 13:44:12,1516
2018-04-26 13:54:06,1517
2018-04-26 14:08:47,1518
2018-04-26 14:11:26,1519
2018-04-26 14:16:17,1520
2018-04-26 14:18:14,1521
2018-04-26 14:41:36,1522
2018-04-26 14:51:38,1523
2018-04-26 15:22:50,1524
2018-04-26 15:51:09,1525
2018-04-26 16:13:10,1526
2018-04-26 16:48:23,1527
2018-04-26 18:25:40,1528
2018-04-26 23:01:50,1529
2018-04-26 23:19:04,1530
2018-04-26 23:20:06,1531
2018-04-27 00:11:17,1532
2018-04-27 00:16:16,1533
2018-04-27 00:32:04,1534
2018-04-27 00:32:50,1535
2018-04-27 00:43:13,1536
2018-04-27 00:51:15,1537
2018-04-27 00:52:28,1538
2018-04-27 02:36:37,1539
2018-04-27 02:36:48,1540
2018-04-27 02:52:39,1541
2018-04-27 07:29:15,1542
2018-04-27 08:05:08,1543
2018-04-27 09:20:49,1544
2018-04-27 11:26:56,1545
2018-04-27 13:28:03,1546
2018-04-27 14:45:17,1547
2018-04-28 00:59:49,1548
2018-04-28 01:25:28,1549
2018-04-28 02:42:59,1550
2018-04-28 08:45:18,1551
2018-04-28 10:32:41,1552
2018-04-28 11:51:20,1553
2018-04-28 14:12:14,1554
2018-04-28 15:14:55,1555
2018-04-28 16:00:17,1556
2018-04-28 17:48:08,1557
2018-04-29 15:15:45,1558
2018-04-29 19:23:52,1559
2018-04-29 20:52:47,1560
2018-04-29 22:24:32,1561
2018-04-30 04:59:41,1562
2018-04-30 10:27:15,1563
2018-04-30 11:47:51,1564
2018-04-30 12:58:23,1565
2018-04-30 13:26:11,1566
2018-04-30 17:57:54,1567
2018-05-01 13:19:02,1568
2018-05-01 16:26:23,1569
2018-05-02 11:44:23,1570
2018-05-03 07:39:10,1571
2018-05-03 08:54:27,1572
2018-05-03 10:28:17,1573
2018-05-03 12:46:51,1574
2018-05-03 16:15:24,1575
2018-05-03 20:57:42,1576
2018-05-03 21:41:27,1577
2018-05-04 01:06:41,1578
2018-05-04 01:10:26,1579
2018-05-04 08:46:19,1580
2018-05-04 12:23:56,1581
2018-05-04 13:59:30,1582
2018-05-04 14:38:34,1583
2018-05-04 16:02:44,1584
2018-05-04 16:38:56,1585
2018-05-04 16:45:44,1586
2018-05-04 17:46:41,1587
2018-05-04 22:06:45,1588
2018-05-05 00:15:08,1589
2018-05-05 00:26:58,1590
2018-05-05 10:56:42,1591
2018-05-05 14:30:17,1592
2018-05-05 14:31:06,1593
2018-05-05 21:55:28,1595
2018-05-06 00:40:05,1596
2018-05-06 14:55:08,1597
2018-05-06 15:04:21,1598
2018-05-06 16:06:44,1599
2018-05-06 18:38:52,1600
2018-05-06 19:09:31,1601
2018-05-06 19:44:10,1602
2018-05-06 19:55:00,1603
2018-05-06 23:51:33,1604
2018-05-06 23:55:23,1605
2018-05-07 01:41:46,1606
2018-05-07 08:15:32,1607
2018-05-07 08:55:30,1608
2018-05-07 09:30:11,1609
2018-05-07 09:51:41,1610
2018-05-07 11:30:32,1611
2018-05-07 12:30:44,1612
2018-05-07 13:09:47,1613
2018-05-07 14:50:59,1614
2018-05-07 15:39:55,1615
2018-05-07 17:17:49,1616
2018-05-07 17:18:36,1617
2018-05-07 17:51:20,1618
2018-05-07 21:31:30,1619
2018-05-07 22:55:35,1620
2018-05-07 23:03:29,1621
2018-05-08 00:59:30,1622
2018-05-08 01:19:32,1623
2018-05-08 01:20:25,1624
2018-05-08 01:31:03,1625
2018-05-08 07:57:51,1626
2018-05-08 08:51:41,1627
2018-05-08 09:06:24,1628
2018-05-08 10:33:54,1629
2018-05-08 10:34:30,1630
2018-05-08 10:35:01,1631
2018-05-08 10:56:15,1632
2018-05-08 11:30:28,1633
2018-05-08 12:20:05,1634
2018-05-08 13:44:17,1635
2018-05-08 20:27:58,1636
2018-05-08 23:45:30,1637
2018-05-09 13:12:54,1638
2018-05-09 14:35:29,1639
2018-05-09 15:45:37,1640
2018-05-10 07:06:31,1641
2018-05-10 10:18:35,1642
2018-05-10 12:07:47,1643
2018-05-10 13:00:26,1644
2018-05-10 13:04:10,1645
2018-05-10 14:00:05,1646
2018-05-10 16:45:26,1647
2018-05-10 19:52:13,1648
2018-05-10 22:51:59,1649
2018-05-10 23:24:09,1650
2018-05-11 00:01:10,1651
2018-05-11 00:21:03,1652
2018-05-11 00:22:31,1653
2018-05-11 00:57:00,1654
2018-05-11 01:26:12,1655
2018-05-11 01:36:34,1656
2018-05-11 01:37:11,1657
2018-05-11 01:38:52,1658
2018-05-11 08:04:06,1659
2018-05-11 08:59:08,1660
2018-05-11 09:07:07,1661
2018-05-11 09:08:55,1662
2018-05-11 09:09:03,1663
2018-05-11 10:04:55,1664
2018-05-11 10:07:07,1665
2018-05-11 10:21:53,1666
2018-05-11 10:22:28,1667
2018-05-11 10:46:04,1668
2018-05-11 10:47:08,1669
2018-05-11 11:06:21,1670
2018-05-11 12:06:18,1671
2018-05-11 12:07:22,1672
2018-05-11 12:49:35,1673
2018-05-11 13:40:20,1674
2018-05-11 13:49:17,1675
2018-05-11 14:35:07,1676
2018-05-11 14:59:31,1677
2018-05-11 16:12:04,1678
2018-05-11 18:40:02,1679
2018-05-11 19:40:49,1680
2018-05-11 20:24:44,1681
2018-05-11 20:28:22,1682
2018-05-11 20:38:04,1683
2018-05-11 21:19:31,1684
2018-05-11 22:06:58,1685
2018-05-11 22:29:46,1686
2018-05-11 22:45:24,1687
2018-05-11 23:26:30,1688
2018-05-11 23:57:20,1689
2018-05-12 00:01:45,1690
2018-05-12 00:03:30,1691
2018-05-12 00:39:14,1692
2018-05-12 00:55:48,1693
2018-05-12 00:59:40,1694
2018-05-12 01:17:54,1695
2018-05-12 02:24:39,1696
2018-05-12 02:36:37,1697
2018-05-12 03:09:45,1698
2018-05-12 03:33:50,1699
2018-05-12 08:23:01,1700
2018-05-12 08:23:44,1701
2018-05-12 08:38:32,1702
2018-05-12 09:14:27,1703
2018-05-12 09:23:32,1704
2018-05-12 09:39:36,1705
2018-05-12 09:43:51,1706
2018-05-12 09:49:30,1707
2018-05-12 10:09:28,1708
2018-05-12 10:23:54,1709
2018-05-12 10:25:45,1710
2018-05-12 10:46:43,1711
2018-05-12 11:23:21,1712
2018-05-12 11:48:53,1713
2018-05-12 11:49:45,1714
2018-05-12 12:26:06,1715
2018-05-12 12:34:07,1716
2018-05-12 12:34:23,1717
2018-05-12 13:07:42,1718
2018-05-12 13:20:36,1719
2018-05-12 13:30:35,1720
2018-05-12 13:42:41,1721
2018-05-12 13:49:36,1722
2018-05-12 15:55:31,1723
2018-05-12 16:56:27,1724
2018-05-12 17:14:06,1725
2018-05-12 22:16:24,1726
2018-05-12 23:04:21,1727
2018-05-13 10:22:47,1728
2018-05-13 13:24:46,1729
2018-05-13 20:37:29,1730
2018-05-14 03:39:27,1731
2018-05-14 10:22:43,1732
2018-05-14 11:16:24,1733
2018-05-14 12:44:43,1734
2018-05-14 14:20:28,1735
2018-05-14 15:04:15,1736
2018-05-14 15:22:03,1737
2018-05-14 16:41:59,1738
2018-05-14 22:48:03,1739
2018-05-14 22:50:21,1740
2018-05-14 23:59:16,1741
2018-05-15 00:44:37,1742
2018-05-15 00:48:53,1743
2018-05-15 01:11:58,1744
2018-05-15 07:41:12,1745
2018-05-15 07:42:36,1746
2018-05-15 11:40:55,1747
2018-05-15 12:11:49,1748
2018-05-15 12:32:06,1749
2018-05-15 12:35:07,1750
2018-05-15 13:22:57,1751
2018-05-15 13:52:33,1752
2018-05-15 13:56:32,1753
2018-05-15 14:20:05,1754
2018-05-15 14:30:13,1755
2018-05-15 16:54:15,1756
2018-05-15 17:15:17,1757
2018-05-15 23:53:10,1758
2018-05-16 14:00:55,1759
2018-05-16 17:55:23,1760
2018-05-16 18:53:17,1761
2018-05-16 20:00:13,1762
2018-05-16 20:05:15,1763
2018-05-16 20:13:50,1764
2018-05-16 22:13:42,1765
2018-05-17 00:25:58,1766
2018-05-17 02:16:30,1767
2018-05-17 09:54:52,1768
2018-05-17 13:21:12,1769
2018-05-17 14:02:52,1770
2018-05-17 14:12:13,1771
2018-05-17 14:43:20,1772
2018-05-17 14:48:12,1773
2018-05-17 15:41:24,1774
2018-05-17 15:55:01,1775
2018-05-17 15:55:18,1776
2018-05-17 16:20:23,1777
2018-05-17 20:01:17,1778
